date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2013-10-09,126.21,126.89,124.97,126.11,10707700,4.8371545419677835,-0.010177201170279204,-0.010125588697017296,-0.09009914318942158,-0.08615942028985757,0.04205541302028827,0.6880645323878511,-0.19355736702942028,-0.3660622862002624,0.13358102896516155,-0.9017876611345579,127.7805,129.0348,0.2660718939103188,81.67330677290838,0.0034350023674784877,40.299680872251415,-0.47781276948616724,0.04169301756903961,-0.19380263592446725,-0.19380263592446725,-0.18209611789826172,0.7,-0.1274672825287832,-0.1274672825287832,-0.04887228660355541,-0.035002581440279915,-0.010125588697017296,0.012320418131122928,1.2320418131122929e-05,0.0003544217429981257,0.00034210132486700275,111497.91729817215,91384.05797101425,124811.91482638332,-0.10667248833359615,-0.31681022807302817
2013-10-10,125.34,125.83,124.1,124.27,10523500,4.822456617817903,-0.014697924149880137,-0.014590436920149052,-0.10479706733930172,-0.09949275362319088,0.004970200029847746,0.6009364521727087,-0.29664952246985815,-0.36346530326446097,-0.0022052533392136657,-0.8841658925539749,127.6105,128.9263,0.24822138627073034,76.49402390438247,-0.0026798440021652036,32.6415867706162,-0.8536650533706562,0.0394774692780045,-0.2034108697450257,-0.2034108697450257,-0.2048683966348713,0.7,-0.1434078776444099,-0.1434078776444099,-0.06305262525968358,-0.04887228660355541,-0.014590436920149052,0.013869705163275493,1.3869705163275493e-05,0.0007130680148326208,0.0006991983096693453,111575.87645347869,90050.7246376809,124811.91482638332,-0.10604787524745782,-0.3267782653448198
2013-10-11,122.37,122.81,121.85,122.6,15972600,4.808927023502111,-0.01352959431579226,-0.013438480727448354,-0.11832666165509398,-0.11159420289855326,-0.03542860094121559,0.5038193348846979,-0.43354746005883166,-0.3615849757358841,-0.1835292517037084,-0.8696732412877963,127.34949999999999,128.8235,0.2517014396873101,76.89243027888446,-0.006830870934716523,27.223878202628185,-0.7218094417878386,0.03916110440856799,-0.22784678109116663,-0.22784678109116663,-0.22630659292582822,0.7,-0.15841461504807974,-0.15841461504807974,-0.077356923727943,-0.06305262525968358,-0.013438480727448354,0.014180338656128173,1.4180338656128173e-05,0.0008473314893672811,0.0008331511507111529,111668.8360233375,88840.57971014468,124811.91482638332,-0.10530307800603966,-0.3358253426512827
2013-10-14,123.9,124.24,122.81,122.83,6118200,4.810801285551003,0.0018742620488918504,0.0018760195758564802,-0.11645239960620213,-0.10992753623188656,-0.07112103380359004,0.41817411554370815,-0.5907748047160923,-0.3595827828321304,-0.3919968252543772,-0.8547407884278923,127.1685,128.73239999999998,0.24990699862312432,76.49402390438247,-0.011193600746300365,29.094070244622188,0.21130775600942608,0.03909357960828372,-0.24178086364382162,-0.24178086364382162,-0.2418708408319671,0.7,-0.16930958858237696,-0.16930958858237696,-0.0911498234561081,-0.077356923727943,0.0018760195758564802,0.014304298468259424,1.4304298468259425e-05,-0.00014512310324165772,-0.00015942740170991714,111651.03295095832,89007.24637681134,124811.91482638332,-0.10544571721163104,-0.3345793379923088
2013-10-15,122.28,124.36,122.22,123.73,8384100,4.8181017722258845,0.00730048667488159,0.007327200195392125,-0.10915191293132054,-0.1034057971014517,-0.09099208697956605,0.3748556026308546,-0.7091405931138416,-0.35689926790644383,-0.5474115403283665,-0.837014540373357,127.03,128.6236,0.251779100095358,76.89243027888446,-0.01262329018206747,36.46577013461464,0.5300882315309259,0.039143191635413556,-0.24653262233464582,-0.24653262233464582,-0.2447905943576717,0.7,-0.1713534160503702,-0.1713534160503702,-0.10318036234524741,-0.0911498234561081,0.007327200195392125,0.013792899728165095,1.3792899728165096e-05,-0.0006678730042375529,-0.0006816659039657181,111574.92424865311,89659.42028985482,124811.91482638332,-0.10605550436545429,-0.32970366758762815
2013-10-16,123.52,123.89,122.51,123.54,8525200,4.816564990267753,-0.0015367819581317832,-0.0015356017134081634,-0.11068869488945232,-0.10478260869565459,-0.10805682553323899,0.33859113395414764,-0.6550048089483813,-0.3538020802043467,-0.47083014496118336,-0.8176373505338307,126.60649999999998,128.5214,0.19163385897612797,61.354581673306775,-0.023709395356247748,35.56509522512222,0.14735603731294314,0.038853751128552105,-0.29580362888119927,-0.29580362888119927,-0.3858968742622997,0.7,-0.27012781198360974,-0.27012781198360974,-0.12822247979100176,-0.10318036234524741,-0.0015356017134081634,0.012030538889139311,1.2030538889139311e-05,0.00015844394120743708,0.00014641340231829776,111591.26031292576,89521.73913043454,124811.91482638332,-0.10592461891036475,-0.3307329757841718
2013-10-17,127.01,127.86,126.81,127.42,11785000,4.847488716688342,0.03092372642058905,0.03140683179536996,-0.07976496846886327,-0.0766666666666691,-0.11907098338723168,0.3186023499400138,-0.47225904586264494,-0.34941593156372136,-0.2224834175405417,-0.7929437991707401,126.38999999999999,128.4607,0.22700401244164822,69.7211155378486,-0.024550378771151935,59.269479043849344,2.27935719831246,0.038395903924103726,-0.31962303494945166,-0.31962303494945166,-0.3520015256237053,0.7,-0.2464010679365937,-0.2464010679365937,-0.14594926801284056,-0.12822247979100176,0.03140683179536996,0.025042117445754353,2.5042117445754353e-05,-0.004027061855181217,-0.004052103972626971,111139.0809237013,92333.3333333331,124811.91482638332,-0.10954750531390606,-0.3097134189284374
2013-10-18,126.87,127.33,126.6,126.85,5350400,4.843005286045291,-0.004483430643050568,-0.004473395071417419,-0.08424839911191384,-0.08079710144927787,-0.12796214806083034,0.30414344673879795,-0.40912956570437037,-0.34504319484639345,-0.1358528460440552,-0.7684306281066539,126.3345,128.3809,0.20294798166967276,64.14342629482071,-0.030623145664897263,55.790447538126,-0.31661797184114965,0.037641155170202924,-0.3161283847038578,-0.3161283847038578,-0.38942045881322723,0.7,-0.272594321169259,-0.272594321169259,-0.1649460259863033,-0.14594926801284056,-0.004473395071417419,0.01772678822183879,1.772678822183879e-05,0.0006528887362056209,0.0006351619479837822,111209.67223883793,91920.28985507222,124811.91482638332,-0.10898192377279423,-0.31280134351806854
2013-10-21,127.13,127.34,126.79,126.98,3395100,4.844029593742304,0.001024307697012894,0.0010248324793062924,-0.08322409141490095,-0.07985507246377066,-0.13586567308718372,0.29210699585356337,-0.35178054416574306,-0.3403382633471703,-0.05746035178473774,-0.7426334682465098,126.306,128.2837,0.20273685205554595,63.745019920318725,-0.03296076742947377,56.46296338097084,0.09773930041206089,0.03454128493226906,-0.3059125065042247,-0.3059125065042247,-0.3772285394240007,0.7,-0.26405997759680044,-0.26405997759680044,-0.17981311872787786,-0.1649460259863033,0.0010248324793062924,0.018996757973462758,1.899675797346276e-05,-0.00016904204476326335,-0.00018803880273672612,111188.7605052174,92014.49275362294,124811.91482638332,-0.10914946974506468,-0.3120970800151703
2013-10-22,128.25,129.81,128.22,129.34,8852500,4.862444596018447,0.0184150022761429,0.018585604032131053,-0.06480908913875805,-0.06275362318840838,-0.13699397331385646,0.29938822863434267,-0.2230102728414979,-0.33466400363047727,0.1162812363224069,-0.7128690308180785,126.39000000000001,128.2379,0.21328390265665734,65.33864541832669,-0.03065693179390422,66.98342834507146,1.3219555478215488,0.033055546488106026,-0.2862203811698046,-0.2862203811698046,-0.3354922446917652,0.7,-0.2348445712842356,-0.2348445712842356,-0.18806783661133153,-0.17981311872787786,0.018585604032131053,0.01486709274157455,1.486709274157455e-05,-0.0033419354244589067,-0.003356802517200481,110815.52179406908,93724.63768115916,124811.91482638332,-0.11213987904747391,-0.2993119887317855
2013-10-23,128.55,129.09,128.35,128.69,5099100,4.857406411505574,-0.0050381845128733005,-0.0050255141487552946,-0.06984727365163135,-0.06746376811594468,-0.14146335450223343,0.2968077393717848,-0.08226663372021666,-0.32898251333432094,0.3049918485446851,-0.6832017161717003,126.38500000000002,128.1597,0.21191879915512096,64.9402390438247,-0.0253776430314518,62.20637364322561,-0.3744932764074783,0.03160462461064281,-0.27519458062880015,-0.27519458062880015,-0.32464625790171625,0.7,-0.22725238053120136,-0.22725238053120136,-0.193945518199312,-0.18806783661133153,-0.0050255141487552946,0.008254717883453666,8.254717883453665e-06,0.0009451375738160455,0.0009368828559325918,110919.34295660917,93253.62318840553,124811.91482638332,-0.11130805812168726,-0.30283330624627713
2013-10-24,129.41,130.53,129.41,129.9,10225700,4.866764923676554,0.009358512170980049,0.009402439972025833,-0.0604887614806513,-0.0586956521739157,-0.14266249230242528,0.3037090966279144,0.06144658573264164,-0.3229053055673491,0.4963644271544099,-0.651982054356953,126.4905,128.1064,0.21233902548505795,64.9402390438247,-0.021979910542887653,67.2267098840189,0.6384282165414908,0.029593297331687946,-0.2509451827969974,-0.2509451827969974,-0.2954534406776708,0.7,-0.20681740847436955,-0.20681740847436955,-0.1958763017405706,-0.193945518199312,0.009402439972025833,0.005877681587980466,5.877681587980466e-06,-0.0018235610927124749,-0.0018294387743004554,110716.42280978442,94130.43478260843,124811.91482638332,-0.11293386561856779,-0.29627823825776206
2013-10-25,129.53,130.92,129.46,130.46,8771000,4.87106666636795,0.004301742691396271,0.004311008468052435,-0.05618701878925503,-0.05463768115942291,-0.14682535029450214,0.30159667904193554,0.25101280163280343,-0.3165928175805407,0.7472607769970556,-0.6198764693051185,126.56500000000001,128.0558,0.21048306876304199,63.745019920318725,-0.015913518619228073,69.39751808427333,0.2811183141239029,0.028239840464003428,-0.2317897823907771,-0.2317897823907771,-0.27530692093528797,0.7,-0.19271484465470157,-0.19271484465470157,-0.19540208317769026,-0.1958763017405706,0.004311008468052435,0.0019307835412586127,1.930783541258613e-06,-0.0008444243954943938,-0.0008463551790356524,110622.71739193506,94536.2318840577,124811.91482638332,-0.1136846386355486,-0.2932444877837385
2013-10-28,130.39,131.44,130.1,130.56,6817400,4.871832891215797,0.0007662248478466083,0.000766518473095168,-0.05542079394140842,-0.053913043478263534,-0.15193536678416658,0.2962326720833061,0.41453669760855627,-0.3106801718121944,0.9605211791131086,-0.5895538360920191,126.68400000000001,127.99609999999998,0.2089814382153192,63.34661354581673,-0.008213933353717555,69.80955001757958,-0.011670957522833487,0.026825777615778774,-0.20430672077496181,-0.20430672077496181,-0.24440773594769694,0.7,-0.17108541516338785,-0.17108541516338785,-0.1917545829755449,-0.19540208317769026,0.000766518473095168,0.0004742185628803519,4.7421856288035193e-07,-0.00014977930643697815,-0.0001502535249998585,110606.09593870185,94608.69565217364,124811.91482638332,-0.11381781064285519,-0.29270274662766294
2013-10-29,130.16,130.59,129.57,129.77,5334500,4.8657636527491395,-0.00606923846665719,-0.006050857843137192,-0.06149003240806561,-0.05963768115942292,-0.1622473339249896,0.27460440104647155,0.4362090288273269,-0.3048889284808884,0.9825078199346533,-0.5598185422933933,126.94300000000001,127.961,0.18050731224862193,52.98804780876494,-0.004737762352267416,62.17841915148829,-0.7128731693584981,0.026212815902855187,-0.15877615160479508,-0.15877615160479508,-0.2199026587052378,0.7,-0.15393186109366647,-0.15393186109366647,-0.18608117469326313,-0.1917545829755449,-0.006050857843137192,0.003647500202145354,3.647500202145354e-06,0.0011602797223550774,0.001156632222152932,110734.0265132311,94036.2318840577,124811.91482638332,-0.11279282376794661,-0.2969825017606604
2013-10-30,130.83,131.22,128.81,129.6,8895900,4.864452783918174,-0.0013108688309655392,-0.001310010017723795,-0.06280090123903115,-0.06086956521739406,-0.1794663118238465,0.23109734654573172,0.515836687514172,-0.2992974793628664,1.0810821642827384,-0.5309894865223728,127.07000000000001,127.91760000000001,0.16832988635819923,48.60557768924303,-0.019678779968122128,60.535360992476726,-0.21695432034624976,0.02441540481832003,-0.13232920117798916,-0.13232920117798916,-0.19653254089678543,0.7,-0.1375727786277498,-0.1375727786277498,-0.17880491528343612,-0.18608117469326313,-0.001310010017723795,0.005673408282281772,5.673408282281772e-06,0.00024376820295798622,0.00023809479467570445,110760.39170853737,93913.04347826059,124811.91482638332,-0.11258158435748696,-0.297903461725989
2013-10-31,128.04,128.49,127.3,127.74,7740500,4.849996948133443,-0.014455835784731086,-0.014351851851851838,-0.07725673702376223,-0.07434782608695922,-0.20265945491362242,0.16829493605175028,0.5396787791597562,-0.2944777200416936,1.104519811220052,-0.5054685278274057,127.098,127.8625,0.17703603782737998,50.99601593625498,-0.01976779426032226,45.39246454347622,-1.315927230045785,0.02133506925350794,-0.1194392863122593,-0.1194392863122593,-0.16866521600711204,0.7,-0.11806565120497842,-0.11806565120497842,-0.16969402567166747,-0.17880491528343612,-0.014351851851851838,0.007276259409827013,7.276259409827013e-06,0.0025661816545307936,0.0025589053951209665,111043.81707244607,92565.21739130408,124811.91482638332,-0.11031076458596956,-0.30797984722899563
2013-11-01,126.86,127.17,126.05,126.95,9571800,4.843793308150688,-0.0062036399827549715,-0.006184437137936372,-0.0834603770065172,-0.0800724637681186,-0.21959158323659472,0.12390314850852865,0.5191348321117562,-0.2906083762859642,1.0689521749601973,-0.48400057528058354,127.119,127.78949999999999,0.17750911636546024,50.99601593625498,-0.024565836577242026,40.43540976320844,-0.5696047548233124,0.018652083203523514,-0.10484200656222784,-0.10484200656222784,-0.14765721424599057,1.0,-0.14765721424599057,-0.14765721424599057,-0.16638850395781593,-0.16969402567166747,-0.006184437137936372,0.009110889611768647,9.110889611768648e-06,0.0010494620344497884,0.0010403511448380197,111159.34163466457,91992.75362318814,124811.91482638332,-0.10938517537135652,-0.31225960236199307
2013-11-04,127.18,127.52,126.74,126.81,3819200,4.842689903246808,-0.0011034049038798344,-0.001102796376526216,-0.08456378191039704,-0.0810869565217418,-0.23698947585106828,0.0771281714708824,0.5281164310179007,-0.286813917564095,1.0726271213716692,-0.46286675853176906,127.07750000000001,127.7202,0.17462203989972608,49.800796812749006,-0.0288236818179694,39.55220877130745,-0.07065446083315782,0.016997512398591874,-0.10055700946094337,-0.10055700946094337,-0.1439637995597536,1.0,-0.1439637995597536,-0.1439637995597536,-0.16302479829810657,-0.16638850395781593,-0.001102796376526216,0.003305521713851539,3.3055217138515394e-06,0.00018349263926029736,0.00018018711754644583,111179.37111602207,91891.30434782582,124811.91482638332,-0.10922469805326261,-0.31301803998049893
2013-11-05,126.71,126.86,126.0,126.56,4942300,4.840716504019344,-0.001973399227463979,-0.0019714533554135993,-0.08653718113786102,-0.08289855072464036,-0.247621911628744,0.05080664835140984,0.5249773959374687,-0.2841960409265467,1.0602748370511004,-0.44673864445110467,127.0355,127.6415,0.17463313461297783,49.800796812749006,-0.027883509315181035,37.84883447499955,-0.14931907458024196,0.015144094507600774,0.0,0.0,0.0,1.0,0.0,0.0,-0.13857107855339057,-0.16302479829810657,-0.0019714533554135993,0.003363705659709365,3.363705659709365e-06,0.0003213957856204274,0.00031803207996071805,111214.72972266685,91710.14492753596,124811.91482638332,-0.10894140293120667,-0.314372392870688
2013-11-06,127.11,127.36,126.92,127.2,3544900,4.845760650906022,0.005044146886677758,0.005056890012642201,-0.08149303425118326,-0.07826086956522016,-0.2605115909361896,0.016834976547722993,0.5020095692902169,-0.280886773779629,1.0221278306867276,-0.4276549810669368,127.09,127.5758,0.17158192918194642,47.808764940239044,-0.025791505026585414,44.862918931732935,0.4268658238160529,0.016557175350667835,0.0,0.0,0.0,1.0,0.0,0.0,-0.11778541677038198,-0.13857107855339057,0.005056890012642201,0.024453719744715996,2.4453719744715997e-05,-0.0007007387031776987,-0.0007251924229224147,111134.07764335458,92173.91304347798,124811.91482638332,-0.109587591874181,-0.3109052494718041
2013-11-07,126.14,126.85,125.86,126.16,7700100,4.837550942654783,-0.0082097082512389,-0.008176100628930816,-0.08970274250242216,-0.0857971014492781,-0.2725411328537063,-0.014922093605046071,0.387743263986597,-0.27775654331488553,0.8645461204384632,-0.40930872631920157,127.1845,127.51610000000001,0.16542999600800473,45.81673306772908,-0.02268967963389603,37.02772105452917,-0.8602177912199316,0.018775762570781725,0.0,0.0,0.0,1.0,0.0,0.0,-0.10011760425482469,-0.11778541677038198,-0.008176100628930816,0.020785661783008585,2.0785661783008586e-05,0.0009630254201351984,0.0009422397583521898,111238.79258981797,91420.28985507219,124811.91482638332,-0.10874860990191461,-0.31653935749499057
2013-11-08,124.46,124.46,123.62,124.28,8427200,4.822537084524846,-0.015013858129936608,-0.014901712111604293,-0.10471660063235877,-0.09942028985507512,-0.28164638354095584,-0.03780053143747171,0.15987357104155112,-0.27480476080038113,0.5590955729827647,-0.39168145035151153,127.26849999999999,127.45299999999999,0.16720419991809354,45.81673306772908,-0.01631546465332588,27.14085945105444,-1.4900358829716087,0.02271300712926384,0.0,0.0,0.0,0.7,0.0,0.0,-0.08509996361660098,-0.10011760425482469,-0.014901712111604293,0.017667812515557296,1.7667812515557296e-05,0.0014919237159089266,0.0014742559033933693,111402.78703647986,90057.97101449249,124811.91482638332,-0.10743467727865495,-0.3267240912292123
2013-11-11,123.95,123.97,123.66,123.87,3277600,4.819232628566109,-0.0033044559587374067,-0.003299002252977079,-0.10802105659109618,-0.10239130434782862,-0.2884288544598927,-0.05365377414685274,-0.07759207011639514,-0.271325844621829,0.24312218810211836,-0.3717470010048054,127.32050000000001,127.4557,0.16772351044080336,45.81673306772908,-0.006984046501712608,25.43207537608565,-0.35265647878885165,0.026522160799771828,0.0,0.0,0.0,0.7,0.0,0.0,-0.07233496907411083,-0.08509996361660098,-0.003299002252977079,0.015017640638223709,1.501764063822371e-05,0.0002807449716994341,0.0002657273310612104,111432.38980175184,89760.86956521714,124811.91482638332,-0.10719749827765046,-0.32894522996912223
2013-11-12,123.51,123.87,121.73,122.45,7705600,4.8077027833981765,-0.011529845167932429,-0.011463631226285687,-0.1195509017590286,-0.11268115942029244,-0.30086312577756774,-0.08812744597485304,-0.33071193688351475,-0.268759982585794,-0.09163112061288808,-0.35567397132659245,127.2565,127.42970000000001,0.1707714433825422,47.01195219123506,-0.004430681161092676,20.31960083333118,-1.0234537533478631,0.031260678573567416,0.0,0.0,0.0,0.7,0.0,0.0,-0.0614847237129942,-0.07233496907411083,-0.011463631226285687,0.012764994542490152,1.2764994542490151e-05,0.0008292214102303863,0.0008164564156878962,111523.36949132089,88731.88405797076,124811.91482638332,-0.10646856394717723,-0.3366379543853962
2013-11-13,122.97,123.24,122.39,122.85,5966900,4.8109640989671885,0.003261315569011991,0.0032666394446712044,-0.11628958619001661,-0.10978260869565482,-0.3094761048730056,-0.11064969927479307,-0.5742651726798366,-0.2664010654763985,-0.411885986842749,-0.34043034858742915,127.22200000000001,127.4189,0.17124117955203152,47.01195219123506,-0.005724492502847475,25.20649354224298,0.3282933984188148,0.03501888636489673,0.0,0.0,0.0,0.7,0.0,0.0,-0.052262015156045075,-0.0614847237129942,0.0032666394446712044,0.010850245361116624,1.0850245361116625e-05,-0.00020084842372557782,-0.00021169866908669443,111499.7601424275,89021.73913043452,124811.91482638332,-0.1066577233629768,-0.33447098976109374
2013-11-14,123.92,124.91,123.88,124.27,7669600,4.822456617817903,0.011492518850714895,0.011558811558811666,-0.10479706733930172,-0.09949275362319099,-0.31351485422204217,-0.11867247566520833,-0.6512790177314483,-0.2635670645732249,-0.5107756962089951,-0.32306657533848254,127.0645,127.4269,0.13415411446895004,31.07569721115538,-0.016029118212278894,40.22362928875299,1.508017043150399,0.03731099511426381,0.0,0.0,0.0,0.7,0.0,0.0,-0.04442271288263831,-0.052262015156045075,0.011558811558811666,0.009222708556949129,9.222708556949129e-06,-0.0006040867848724843,-0.0006133094934294334,111431.37628101704,90050.7246376809,124811.91482638332,-0.10720561866212018,-0.3267782653448198
2013-11-15,124.16,124.52,124.07,124.32,4664200,4.822858886619337,0.0004022688014337916,0.00040234972237862543,-0.10439479853786793,-0.0991304347826113,-0.31414842282901506,-0.11594059177851569,-0.7351981816635544,-0.26065156836889836,-0.6178917774871768,-0.30530014328599003,126.93800000000002,127.48729999999999,0.13371329715022243,30.677290836653388,-0.02365764469412388,40.70730465759309,0.16734706474482627,0.03896273394907919,0.0,0.0,0.0,0.7,0.0,0.0,-0.037759305950242565,-0.04442271288263831,0.00040234972237862543,0.007839302273406762,7.839302273406762e-06,-1.787346619563491e-05,-2.5712768469041674e-05,111428.51107183853,90086.95652173887,124811.91482638332,-0.10722857487733814,-0.326507394766782
2013-11-18,123.7,123.96,122.55,122.9,6241200,4.811371016571989,-0.011487870047347748,-0.011422136422136298,-0.11588266858521568,-0.1094202898550749,-0.3119335661819436,-0.10420101184315118,-0.8487635863050049,-0.2581393083180676,-0.7629381837199303,-0.2892182264551166,126.73400000000001,127.55689999999998,0.1384829680899772,32.669322709163346,-0.027802105882696323,32.17588700101608,-1.1296865007250037,0.0413083757780005,-0.12884607612143278,-0.12884607612143278,-0.23260274856449475,0.7,-0.1628219239951463,-0.1628219239951463,-0.056518698656978124,-0.037759305950242565,-0.011422136422136298,0.006663406932395748,6.663406932395748e-06,0.0004312919437688534,0.0004246285368364577,111475.82679745684,89057.9710144925,124811.91482638332,-0.10684947865335875,-0.3342001191830558
2013-11-19,122.97,123.4,122.83,122.95,3666400,4.811777768662202,0.0004067520902122368,0.00040683482506098656,-0.11547591649500344,-0.10905797101449521,-0.3065081707817829,-0.08215215734308218,-0.8752164767004983,-0.25523564213511735,-0.7921799176143764,-0.27136146719336907,126.4145,127.59530000000001,0.11699114762654643,26.294820717131472,-0.03735959839160236,32.7485250950392,0.39894074928653256,0.042461229550521874,-0.18455862641186246,-0.18455862641186246,-0.36911725282372493,0.7,-0.2583820769766074,-0.2583820769766074,-0.08679820540492252,-0.056518698656978124,0.00040683482506098656,0.01875939270673556,1.875939270673556e-05,-2.299377488078631e-05,-4.175316758752187e-05,111471.17232857861,89094.20289855047,124811.91482638332,-0.1068867705167574,-0.33392924860501805
2013-11-20,121.67,122.44,119.76,120.12,14281000,4.788491243115129,-0.023286525547072223,-0.023017486783245222,-0.13876244204207566,-0.12956521739130678,-0.30526707586687746,-0.07399914423599573,-0.9863474691816754,-0.2534641843475938,-0.9319718960602975,-0.25836342165239173,125.98599999999999,127.5852,0.13818556625217893,32.669322709163346,-0.0359129687413865,21.10912351829957,-2.279271408480106,0.04461976946620696,-0.24938272892120306,-0.24938272892120306,-0.45117362019855906,0.7,-0.31582153413899133,-0.31582153413899133,-0.12115170471503284,-0.08679820540492252,-0.023017486783245222,0.03027950674794439,3.0279506747944394e-05,0.001997876545717208,0.0019675970389692638,111690.50267718274,87043.47826086932,124811.91482638332,-0.10512948357096205,-0.3492605233219582
2013-11-21,119.81,120.35,119.31,119.94,7562900,4.786991617740363,-0.0014996253747661115,-0.0014985014985015033,-0.14026206741684177,-0.13086956521739368,-0.3029546615903688,-0.06251645831496605,-1.0395248639311006,-0.251631770070819,-0.9944596997619117,-0.24503255904177507,125.48799999999999,127.58409999999999,0.1299723518537216,29.08366533864542,-0.03753599197021796,20.57251173833359,0.3040052963272278,0.04657253465113063,-0.32565849299863353,-0.32565849299863353,-0.6263995536423558,0.7,-0.438479687549649,-0.438479687549649,-0.16875090214022526,-0.12115170471503284,-0.0014985014985015033,0.03435349931011032,3.435349931011032e-05,0.00018154601106148835,0.00014719251175137802,111706.94268281056,86913.04347826063,124811.91482638332,-0.10499776533195664,-0.3502356574028943
2013-11-22,120.24,120.4,119.82,119.92,6776400,4.786824853794342,-0.00016676394602122002,-0.00016675004168742458,-0.140428831362863,-0.13101449275362553,-0.3015109277280064,-0.054050172326330026,-1.0459563167698798,-0.2495958791132563,-0.9951780095845226,-0.23072709041402334,124.96099999999998,127.5759,0.12712873914043754,27.88844621513944,-0.036615048629662465,20.5056820218107,0.5051380976347003,0.04841532995454029,-0.4042904757636735,-0.4042904757636735,-0.7950414638326629,0.7,-0.556529024682864,-0.556529024682864,-0.22691762052162107,-0.16875090214022526,-0.00016675004168742458,0.04759919742519242,4.759919742519242e-05,2.8139219966673066e-05,-1.9459977458519355e-05,111704.76886822398,86898.55072463745,124811.91482638332,-0.10501518205526872,-0.35034400563410945
2013-11-25,119.18,121.0,119.13,120.46,7271800,4.791317747615575,0.004492893821232968,0.004503002001334133,-0.13593593754163003,-0.1271014492753647,-0.30041006182050195,-0.04688072167537613,-1.0012413703244736,-0.24685854442583915,-0.9290962001295806,-0.21323694495492687,124.45599999999999,127.59960000000001,0.1297260045751515,29.482071713147413,-0.030825955390247482,27.81139518830514,1.0424231526927485,0.049774953455857286,-0.48299624380733064,-0.48299624380733064,-0.9308007384810923,0.7,-0.6515605169367646,-0.6515605169367646,-0.2906140549838926,-0.22691762052162107,0.004503002001334133,0.05816671838139581,5.816671838139581e-05,-0.001021810499346839,-0.0010799772177282347,111584.1302627347,87289.85507246353,124811.91482638332,-0.10598174526886167,-0.3474186033913011
2013-11-26,119.84,120.4,119.59,119.82,9053300,4.785990616655779,-0.0053271309597962,-0.005312966959986731,-0.14126306850142623,-0.13173913043478502,-0.294280397669464,-0.023365580714455596,-0.9693422739742121,-0.244402008350714,-0.8802396979748556,-0.19687596625856177,123.9585,127.6027,0.12959764148341504,29.482071713147413,-0.019901855510114412,24.706341647481963,-0.16395126773609092,0.05109428782084669,-0.5561408407937593,-0.5561408407937593,-1.0728220706775,0.7,-0.75097544947425,-0.75097544947425,-0.3596682641574462,-0.2906140549838926,-0.005312966959986731,0.06369643446227152,6.369643446227152e-05,0.0015440228722371887,0.0014803264377749171,111749.31120079877,86826.0869565215,124811.91482638332,-0.10465830641052964,-0.35088574679018514
2013-11-27,120.51,120.69,119.25,119.46,6144500,4.7829815873041595,-0.0030090293516193967,-0.003004506760140191,-0.14427209785304562,-0.13434782608695894,-0.29312308959240435,-0.01661739507271363,-0.9232617792765594,-0.24195002391345066,-0.8132773178256631,-0.18043113195369614,123.45150000000001,127.59109999999998,0.12927204129377537,29.482071713147413,-0.004373529492921431,23.03700915976026,0.1307235275898932,0.05136789420955929,-0.6270369708401107,-0.6270369708401107,-1.2126306741960047,0.7,-0.8488414719372033,-0.8488414719372033,-0.4330442453244097,-0.3596682641574462,-0.003004506760140191,0.0690542091735536,6.90542091735536e-05,0.001080625731068935,0.0010115715218953815,111862.35362160092,86565.2173913041,124811.91482638332,-0.10375260425092891,-0.35283601495205735
2013-11-29,120.67,121.05,120.62,120.7,2364600,4.793308128103486,0.010326540799326267,0.010380043529214955,-0.13394555705371936,-0.12536231884058202,-0.29389732124636275,-0.01644240600024509,-0.8666514518963198,-0.2387905696767511,-0.7329870739973235,-0.16073070775122433,123.09949999999999,127.5886,0.13275767637479197,31.47410358565737,-0.0017760434352140108,39.32925106496765,1.5737252438686475,0.050338477244863025,-0.6760158312318914,-0.6760158312318914,-1.2730258791480378,0.7,-0.8911181154036264,-0.8911181154036264,-0.5017553258362922,-0.4330442453244097,0.010380043529214955,0.07337598116696353,7.337598116696353e-05,-0.004495018116543413,-0.004568394097710376,111351.32230556002,87463.7681159418,124811.91482638332,-0.10784701556375716,-0.3461184246167195
2013-12-02,119.2,119.29,117.5,117.58,10297100,4.7671189529741085,-0.02618917512937724,-0.025849212924606513,-0.1601347321830966,-0.14797101449275596,-0.2979620757556049,-0.02735775552647228,-0.9075240327966058,-0.23630154153036728,-0.7806140103700848,-0.1439231151977894,122.631,127.522,0.1563440723217798,40.23904382470119,0.01040263326528785,24.358784357052755,-2.2698774249127944,0.05056050840296815,-0.7315584851894856,-0.0,-0.0,0.7,-0.0,-0.0,-0.42649202696084837,-0.5017553258362922,-0.025849212924606513,0.06871108051188252,6.871108051188252e-05,0.012969980253597637,0.012901269173085754,112787.89568740306,85202.8985507244,124811.91482638332,-0.09633710976797362,-0.3630207486862791
